LOCAL ID,DIRECTION,MONTH,DOW,DATE,TIME,VOLUME
320000009,WB,5,5,5/2/24,7:00 AM,4243
320000009,WB,5,5,5/2/24,8:00 AM,4658
320000009,WB,5,5,5/2/24,9:00 AM,4420
320000009,WB,5,5,5/2/24,10:00 AM,4562
320000009,WB,5,5,5/2/24,11:00 AM,4098
320000009,WB,5,5,5/2/24,12:00 PM,4587
320000009,WB,5,5,5/2/24,1:00 PM,3842
320000009,WB,5,5,5/2/24,2:00 PM,4375
320000009,WB,5,5,5/2/24,3:00 PM,4725
320000009,WB,5,5,5/2/24,4:00 PM,5017
320000009,WB,5,5,5/2/24,5:00 PM,4932
320000009,WB,5,5,5/2/24,6:00 PM,4222
320000009,WB,5,5,5/2/24,7:00 PM,3165
320000009,WB,5,5,5/2/24,8:00 PM,2578
320000009,WB,5,5,5/2/24,9:00 PM,2112
320000009,WB,5,5,5/2/24,10:00 PM,1763
320000009,WB,5,5,5/2/24,11:00 PM,1169
320000009,WB,5,6,5/3/24,12:00 AM,601
320000009,WB,5,6,5/3/24,1:00 AM,414
320000009,WB,5,6,5/3/24,2:00 AM,302
320000009,WB,5,6,5/3/24,3:00 AM,314
320000009,WB,5,6,5/3/24,4:00 AM,526
320000009,WB,5,6,5/3/24,5:00 AM,1119
320000009,WB,5,6,5/3/24,6:00 AM,2692
320000009,WB,5,6,5/3/24,7:00 AM,3989
320000009,WB,5,6,5/3/24,8:00 AM,3789
320000009,WB,5,6,5/3/24,9:00 AM,4386
320000009,WB,5,6,5/3/24,10:00 AM,4436
320000009,WB,5,6,5/3/24,11:00 AM,4149
320000009,WB,5,6,5/3/24,12:00 PM,4791
320000009,WB,5,6,5/3/24,1:00 PM,4469
320000009,WB,5,6,5/3/24,2:00 PM,4384
320000009,WB,5,6,5/3/24,3:00 PM,4965
320000009,WB,5,6,5/3/24,4:00 PM,4858
320000009,WB,5,6,5/3/24,5:00 PM,4698
320000009,WB,5,6,5/3/24,6:00 PM,4351
320000009,WB,5,6,5/3/24,7:00 PM,3803
320000009,WB,5,6,5/3/24,8:00 PM,2923
320000009,WB,5,6,5/3/24,9:00 PM,2467
320000009,WB,5,6,5/3/24,10:00 PM,1908
320000009,WB,5,6,5/3/24,11:00 PM,1464
320000009,WB,5,7,5/4/24,12:00 AM,827
320000009,WB,5,7,5/4/24,1:00 AM,524
320000009,WB,5,7,5/4/24,2:00 AM,485
320000009,WB,5,7,5/4/24,3:00 AM,360
320000009,WB,5,7,5/4/24,4:00 AM,405
320000009,WB,5,7,5/4/24,5:00 AM,773
320000009,WB,5,7,5/4/24,6:00 AM,1495
320000009,WB,5,7,5/4/24,7:00 AM,2093
320000009,WB,5,7,5/4/24,8:00 AM,3007
320000009,WB,5,7,5/4/24,9:00 AM,3584
320000009,WB,5,7,5/4/24,10:00 AM,4340
320000009,WB,5,7,5/4/24,11:00 AM,4940
320000009,WB,5,7,5/4/24,12:00 PM,4353
320000009,WB,5,7,5/4/24,1:00 PM,4599
320000009,WB,5,7,5/4/24,2:00 PM,4566
320000009,WB,5,7,5/4/24,3:00 PM,4504
320000009,WB,5,7,5/4/24,4:00 PM,4727
320000009,WB,5,7,5/4/24,5:00 PM,4022
320000009,WB,5,7,5/4/24,6:00 PM,3825
320000009,WB,5,7,5/4/24,7:00 PM,3184
320000009,WB,5,7,5/4/24,8:00 PM,2590
320000009,WB,5,7,5/4/24,9:00 PM,2403
320000009,WB,5,7,5/4/24,10:00 PM,1793
320000009,WB,5,7,5/4/24,11:00 PM,1320
320000009,WB,5,1,5/5/24,12:00 AM,785
320000009,WB,5,1,5/5/24,1:00 AM,601
320000009,WB,5,1,5/5/24,2:00 AM,445
320000009,WB,5,1,5/5/24,3:00 AM,334
320000009,WB,5,1,5/5/24,4:00 AM,337
320000009,WB,5,1,5/5/24,5:00 AM,470
320000009,WB,5,1,5/5/24,6:00 AM,1002
320000009,WB,5,1,5/5/24,7:00 AM,1270
320000009,WB,5,1,5/5/24,8:00 AM,1948
320000009,WB,5,1,5/5/24,9:00 AM,2888
320000009,WB,5,1,5/5/24,10:00 AM,3775
320000009,WB,5,1,5/5/24,11:00 AM,4498
320000009,WB,5,1,5/5/24,12:00 PM,4177
320000009,WB,5,1,5/5/24,1:00 PM,4388
320000009,WB,5,1,5/5/24,2:00 PM,4568
320000009,WB,5,1,5/5/24,3:00 PM,4207
320000009,WB,5,1,5/5/24,4:00 PM,4181
320000009,WB,5,1,5/5/24,5:00 PM,3986
320000009,WB,5,1,5/5/24,6:00 PM,3410
320000009,WB,5,1,5/5/24,7:00 PM,2728
320000009,WB,5,1,5/5/24,8:00 PM,2174
320000009,WB,5,1,5/5/24,9:00 PM,1771
320000009,WB,5,1,5/5/24,10:00 PM,1274
320000009,WB,5,1,5/5/24,11:00 PM,868
320000009,WB,5,2,5/6/24,12:00 AM,613
320000009,WB,5,2,5/6/24,1:00 AM,356
320000009,WB,5,2,5/6/24,2:00 AM,257
320000009,WB,5,2,5/6/24,3:00 AM,313
320000009,WB,5,2,5/6/24,4:00 AM,560
320000009,WB,5,2,5/6/24,5:00 AM,1247
320000009,WB,5,2,5/6/24,6:00 AM,2742
320000009,WB,5,2,5/6/24,7:00 AM,4453
320000009,WB,5,2,5/6/24,8:00 AM,4833
320000009,WB,5,2,5/6/24,9:00 AM,4237
320000009,WB,5,2,5/6/24,10:00 AM,3913
320000009,WB,5,2,5/6/24,11:00 AM,3894
320000009,WB,5,2,5/6/24,12:00 PM,3990
320000009,WB,5,2,5/6/24,1:00 PM,4009
320000009,WB,5,2,5/6/24,2:00 PM,4342
320000009,WB,5,2,5/6/24,3:00 PM,4529
320000009,WB,5,2,5/6/24,4:00 PM,5041
320000009,WB,5,2,5/6/24,5:00 PM,4814
320000009,WB,5,2,5/6/24,6:00 PM,3632
320000009,WB,5,2,5/6/24,7:00 PM,2410
320000009,WB,5,2,5/6/24,8:00 PM,1945
320000009,WB,5,2,5/6/24,9:00 PM,1600
320000009,WB,5,2,5/6/24,10:00 PM,1064
320000009,WB,5,2,5/6/24,11:00 PM,791
320000009,WB,5,3,5/7/24,12:00 AM,439
320000009,WB,5,3,5/7/24,1:00 AM,299
320000009,WB,5,3,5/7/24,2:00 AM,290
320000009,WB,5,3,5/7/24,3:00 AM,300
320000009,WB,5,3,5/7/24,4:00 AM,517
320000009,WB,5,3,5/7/24,5:00 AM,1152
320000009,WB,5,3,5/7/24,6:00 AM,2907
320000009,WB,5,3,5/7/24,7:00 AM,4633
320000009,WB,5,3,5/7/24,8:00 AM,4710
320000009,WB,5,3,5/7/24,9:00 AM,4346
320000009,WB,5,3,5/7/24,10:00 AM,3968
320000009,WB,5,3,5/7/24,11:00 AM,3941
320000009,WB,5,3,5/7/24,12:00 PM,4078
320000009,WB,5,3,5/7/24,1:00 PM,4243
320000009,WB,5,3,5/7/24,2:00 PM,4319
320000009,WB,5,3,5/7/24,3:00 PM,4481
320000009,WB,5,3,5/7/24,4:00 PM,5240
320000009,WB,5,3,5/7/24,5:00 PM,4944
320000009,WB,5,3,5/7/24,6:00 PM,4018
320000009,WB,5,3,5/7/24,7:00 PM,2798
320000009,WB,5,3,5/7/24,8:00 PM,2023
320000009,WB,5,3,5/7/24,9:00 PM,1861
320000009,WB,5,3,5/7/24,10:00 PM,1375
320000009,WB,5,3,5/7/24,11:00 PM,1323
320000009,WB,5,4,5/8/24,12:00 AM,869
320000009,WB,5,4,5/8/24,1:00 AM,361
320000009,WB,5,4,5/8/24,2:00 AM,231
320000009,WB,5,4,5/8/24,3:00 AM,281
320000009,WB,5,4,5/8/24,4:00 AM,497
320000009,WB,5,4,5/8/24,5:00 AM,1131
320000009,WB,5,4,5/8/24,6:00 AM,2934
320000009,WB,5,4,5/8/24,7:00 AM,4452
320000009,WB,5,4,5/8/24,8:00 AM,4722
320000009,WB,5,4,5/8/24,9:00 AM,4541
320000009,WB,5,4,5/8/24,10:00 AM,4239
320000009,WB,5,4,5/8/24,11:00 AM,4194
320000009,WB,5,4,5/8/24,12:00 PM,4446
320000009,WB,5,4,5/8/24,1:00 PM,4394
320000009,WB,5,4,5/8/24,2:00 PM,4473
320000009,WB,5,4,5/8/24,3:00 PM,4809
320000009,WB,5,4,5/8/24,4:00 PM,5262
320000009,WB,5,4,5/8/24,5:00 PM,5214
320000009,WB,5,4,5/8/24,6:00 PM,4418
320000009,WB,5,4,5/8/24,7:00 PM,2858
320000009,WB,5,4,5/8/24,8:00 PM,2189
320000009,WB,5,4,5/8/24,9:00 PM,1762
320000009,WB,5,4,5/8/24,10:00 PM,1292
320000009,WB,5,4,5/8/24,11:00 PM,902
320000009,WB,5,5,5/9/24,12:00 AM,550
320000009,WB,5,5,5/9/24,1:00 AM,420
320000009,WB,5,5,5/9/24,2:00 AM,320
320000009,WB,5,5,5/9/24,3:00 AM,363
320000009,WB,5,5,5/9/24,4:00 AM,479
320000009,WB,5,5,5/9/24,5:00 AM,1171
320000009,WB,5,5,5/9/24,6:00 AM,2704
320000009,WB,5,5,5/9/24,7:00 AM,4371
320000009,WB,5,5,5/9/24,8:00 AM,4850
320000009,WB,5,5,5/9/24,9:00 AM,4725
320000009,WB,5,5,5/9/24,10:00 AM,4296
320000009,WB,5,5,5/9/24,11:00 AM,4368
320000009,WB,5,5,5/9/24,12:00 PM,4619
320000009,WB,5,5,5/9/24,1:00 PM,4442
320000009,WB,5,5,5/9/24,2:00 PM,4857
320000009,WB,5,5,5/9/24,3:00 PM,4933
320000009,WB,5,5,5/9/24,4:00 PM,5150
320000009,WB,5,5,5/9/24,5:00 PM,5121
320000009,WB,5,5,5/9/24,6:00 PM,4542
320000009,WB,5,5,5/9/24,7:00 PM,3089
320000009,WB,5,5,5/9/24,8:00 PM,2419
320000009,WB,5,5,5/9/24,9:00 PM,2143
320000009,WB,5,5,5/9/24,10:00 PM,2186
320000009,WB,5,5,5/9/24,11:00 PM,1434
320000009,WB,5,6,5/10/24,12:00 AM,637
320000009,WB,5,6,5/10/24,1:00 AM,459
320000009,WB,5,6,5/10/24,2:00 AM,341
320000009,WB,5,6,5/10/24,3:00 AM,374
320000009,WB,5,6,5/10/24,4:00 AM,545
320000009,WB,5,6,5/10/24,5:00 AM,1171
320000009,WB,5,6,5/10/24,6:00 AM,2927
320000009,WB,5,6,5/10/24,7:00 AM,4538
320000009,WB,5,6,5/10/24,8:00 AM,4956
320000009,WB,5,6,5/10/24,9:00 AM,4737
320000009,WB,5,6,5/10/24,10:00 AM,4939
320000009,WB,5,6,5/10/24,11:00 AM,5097
320000009,WB,5,6,5/10/24,12:00 PM,5046
320000009,WB,5,6,5/10/24,1:00 PM,5232
320000009,WB,5,6,5/10/24,2:00 PM,5017
320000009,WB,5,6,5/10/24,3:00 PM,4745
320000009,WB,5,6,5/10/24,4:00 PM,2522
320000009,WB,5,6,5/10/24,5:00 PM,3460
320000009,WB,5,6,5/10/24,6:00 PM,4107
320000009,WB,5,6,5/10/24,7:00 PM,3128
320000009,WB,5,6,5/10/24,8:00 PM,2708
320000009,WB,5,6,5/10/24,9:00 PM,2673
320000009,WB,5,6,5/10/24,10:00 PM,2174
320000009,WB,5,6,5/10/24,11:00 PM,1594
320000009,WB,5,7,5/11/24,12:00 AM,946
320000009,WB,5,7,5/11/24,1:00 AM,523
320000009,WB,5,7,5/11/24,2:00 AM,428
320000009,WB,5,7,5/11/24,3:00 AM,353
320000009,WB,5,7,5/11/24,4:00 AM,445
320000009,WB,5,7,5/11/24,5:00 AM,772
320000009,WB,5,7,5/11/24,6:00 AM,1725
320000009,WB,5,7,5/11/24,7:00 AM,2923
320000009,WB,5,7,5/11/24,8:00 AM,3601
320000009,WB,5,7,5/11/24,9:00 AM,4415
320000009,WB,5,7,5/11/24,10:00 AM,5028
320000009,WB,5,7,5/11/24,11:00 AM,5386
320000009,WB,5,7,5/11/24,12:00 PM,4944
320000009,WB,5,7,5/11/24,1:00 PM,4765
320000009,WB,5,7,5/11/24,2:00 PM,4851
320000009,WB,5,7,5/11/24,3:00 PM,5089
320000009,WB,5,7,5/11/24,4:00 PM,4906
320000009,WB,5,7,5/11/24,5:00 PM,4604
320000009,WB,5,7,5/11/24,6:00 PM,4216
320000009,WB,5,7,5/11/24,7:00 PM,3325
320000009,WB,5,7,5/11/24,8:00 PM,2624
320000009,WB,5,7,5/11/24,9:00 PM,2624
320000009,WB,5,7,5/11/24,10:00 PM,2703
320000009,WB,5,7,5/11/24,11:00 PM,1580
320000009,WB,5,1,5/12/24,12:00 AM,907
320000009,WB,5,1,5/12/24,1:00 AM,541
320000009,WB,5,1,5/12/24,2:00 AM,432
320000009,WB,5,1,5/12/24,3:00 AM,382
320000009,WB,5,1,5/12/24,4:00 AM,376
320000009,WB,5,1,5/12/24,5:00 AM,512
320000009,WB,5,1,5/12/24,6:00 AM,1035
320000009,WB,5,1,5/12/24,7:00 AM,1401
320000009,WB,5,1,5/12/24,8:00 AM,2364
320000009,WB,5,1,5/12/24,9:00 AM,3649
320000009,WB,5,1,5/12/24,10:00 AM,4888
320000009,WB,5,1,5/12/24,11:00 AM,4686
320000009,WB,5,1,5/12/24,12:00 PM,5116
320000009,WB,5,1,5/12/24,1:00 PM,4801
320000009,WB,5,1,5/12/24,2:00 PM,4475
320000009,WB,5,1,5/12/24,3:00 PM,4730
320000009,WB,5,1,5/12/24,4:00 PM,4219
320000009,WB,5,1,5/12/24,5:00 PM,4344
320000009,WB,5,1,5/12/24,6:00 PM,3833
320000009,WB,5,1,5/12/24,7:00 PM,3552
320000009,WB,5,1,5/12/24,8:00 PM,2942
320000009,WB,5,1,5/12/24,9:00 PM,2392
320000009,WB,5,1,5/12/24,10:00 PM,1625
320000009,WB,5,1,5/12/24,11:00 PM,1099
320000009,WB,5,2,5/13/24,12:00 AM,580
320000009,WB,5,2,5/13/24,1:00 AM,345
320000009,WB,5,2,5/13/24,2:00 AM,232
320000009,WB,5,2,5/13/24,3:00 AM,353
320000009,WB,5,2,5/13/24,4:00 AM,578
320000009,WB,5,2,5/13/24,5:00 AM,1276
320000009,WB,5,2,5/13/24,6:00 AM,2999
320000009,WB,5,2,5/13/24,7:00 AM,4487
320000009,WB,5,2,5/13/24,8:00 AM,4708
320000009,WB,5,2,5/13/24,9:00 AM,4536
320000009,WB,5,2,5/13/24,10:00 AM,4146
320000009,WB,5,2,5/13/24,11:00 AM,4069
320000009,WB,5,2,5/13/24,12:00 PM,4242
320000009,WB,5,2,5/13/24,1:00 PM,4123
320000009,WB,5,2,5/13/24,2:00 PM,4308
320000009,WB,5,2,5/13/24,3:00 PM,4256
320000009,WB,5,2,5/13/24,4:00 PM,5002
320000009,WB,5,2,5/13/24,5:00 PM,4842
320000009,WB,5,2,5/13/24,6:00 PM,3804
320000009,WB,5,2,5/13/24,7:00 PM,2702
320000009,WB,5,2,5/13/24,8:00 PM,2020
320000009,WB,5,2,5/13/24,9:00 PM,1747
320000009,WB,5,2,5/13/24,10:00 PM,1142
320000009,WB,5,2,5/13/24,11:00 PM,785
320000009,WB,5,3,5/14/24,12:00 AM,485
320000009,WB,5,3,5/14/24,1:00 AM,292
320000009,WB,5,3,5/14/24,2:00 AM,286
320000009,WB,5,3,5/14/24,3:00 AM,325
320000009,WB,5,3,5/14/24,4:00 AM,549
320000009,WB,5,3,5/14/24,5:00 AM,1101
320000009,WB,5,3,5/14/24,6:00 AM,2754
320000009,WB,5,3,5/14/24,7:00 AM,4302
320000009,WB,5,3,5/14/24,8:00 AM,4585
320000009,WB,5,3,5/14/24,9:00 AM,4087
320000009,WB,5,3,5/14/24,10:00 AM,3800
320000009,WB,5,3,5/14/24,11:00 AM,3628
320000009,WB,5,3,5/14/24,12:00 PM,3954
320000009,WB,5,3,5/14/24,1:00 PM,4086
320000009,WB,5,3,5/14/24,2:00 PM,4203
320000009,WB,5,3,5/14/24,3:00 PM,4473
320000009,WB,5,3,5/14/24,4:00 PM,4524
320000009,WB,5,3,5/14/24,5:00 PM,4461
320000009,WB,5,3,5/14/24,6:00 PM,3642
320000009,WB,5,3,5/14/24,7:00 PM,2458
320000009,WB,5,3,5/14/24,8:00 PM,1867
320000009,WB,5,3,5/14/24,9:00 PM,1506
320000009,WB,5,3,5/14/24,10:00 PM,1153
320000009,WB,5,3,5/14/24,11:00 PM,826
320000009,WB,5,4,5/15/24,12:00 AM,465
320000009,WB,5,4,5/15/24,1:00 AM,305
320000009,WB,5,4,5/15/24,2:00 AM,240
320000009,WB,5,4,5/15/24,3:00 AM,284
320000009,WB,5,4,5/15/24,4:00 AM,462
320000009,WB,5,4,5/15/24,5:00 AM,1157
320000009,WB,5,4,5/15/24,6:00 AM,2921
320000009,WB,5,4,5/15/24,7:00 AM,4468
320000009,WB,5,4,5/15/24,8:00 AM,4774
320000009,WB,5,4,5/15/24,9:00 AM,4324
320000009,WB,5,4,5/15/24,10:00 AM,3987
320000009,WB,5,4,5/15/24,11:00 AM,4004
320000009,WB,5,4,5/15/24,12:00 PM,4145
320000009,WB,5,4,5/15/24,1:00 PM,4059
320000009,WB,5,4,5/15/24,2:00 PM,4535
320000009,WB,5,4,5/15/24,3:00 PM,4718
320000009,WB,5,4,5/15/24,4:00 PM,5293
320000009,WB,5,4,5/15/24,5:00 PM,4618
320000009,WB,5,4,5/15/24,6:00 PM,3971
320000009,WB,5,4,5/15/24,7:00 PM,2866
320000009,WB,5,4,5/15/24,8:00 PM,2046
320000009,WB,5,4,5/15/24,9:00 PM,1787
320000009,WB,5,4,5/15/24,10:00 PM,1251
320000009,WB,5,4,5/15/24,11:00 PM,903
320000009,WB,5,5,5/16/24,12:00 AM,519
320000009,WB,5,5,5/16/24,1:00 AM,369
320000009,WB,5,5,5/16/24,2:00 AM,293
320000009,WB,5,5,5/16/24,3:00 AM,328
320000009,WB,5,5,5/16/24,4:00 AM,525
320000009,WB,5,5,5/16/24,5:00 AM,1173
320000009,WB,5,5,5/16/24,6:00 AM,2916
320000009,WB,5,5,5/16/24,7:00 AM,4368
320000009,WB,5,5,5/16/24,8:00 AM,4537
320000009,WB,5,5,5/16/24,9:00 AM,4565
320000009,WB,5,5,5/16/24,10:00 AM,4238
320000009,WB,5,5,5/16/24,11:00 AM,3861
320000009,WB,5,5,5/16/24,12:00 PM,4390
320000009,WB,5,5,5/16/24,1:00 PM,4482
320000009,WB,5,5,5/16/24,2:00 PM,4299
320000009,WB,5,5,5/16/24,3:00 PM,4654
320000009,WB,5,5,5/16/24,4:00 PM,5150
320000009,WB,5,5,5/16/24,5:00 PM,4868
320000009,WB,5,5,5/16/24,6:00 PM,4241
320000009,WB,5,5,5/16/24,7:00 PM,3030
320000009,WB,5,5,5/16/24,8:00 PM,2353
320000009,WB,5,5,5/16/24,9:00 PM,2151
320000009,WB,5,5,5/16/24,10:00 PM,2480
320000009,WB,5,5,5/16/24,11:00 PM,1042
320000009,WB,5,6,5/17/24,12:00 AM,639
320000009,WB,5,6,5/17/24,1:00 AM,352
320000009,WB,5,6,5/17/24,2:00 AM,315
320000009,WB,5,6,5/17/24,3:00 AM,368
320000009,WB,5,6,5/17/24,4:00 AM,546
320000009,WB,5,6,5/17/24,5:00 AM,1144
320000009,WB,5,6,5/17/24,6:00 AM,2728
320000009,WB,5,6,5/17/24,7:00 AM,4372
320000009,WB,5,6,5/17/24,8:00 AM,4791
320000009,WB,5,6,5/17/24,9:00 AM,4360
320000009,WB,5,6,5/17/24,10:00 AM,4269
320000009,WB,5,6,5/17/24,11:00 AM,4497
320000009,WB,5,6,5/17/24,12:00 PM,4544
320000009,WB,5,6,5/17/24,1:00 PM,4799
320000009,WB,5,6,5/17/24,2:00 PM,4201
320000009,WB,5,6,5/17/24,3:00 PM,5280
320000009,WB,5,6,5/17/24,4:00 PM,4739
320000009,WB,5,6,5/17/24,5:00 PM,4495
320000009,WB,5,6,5/17/24,6:00 PM,4233
320000009,WB,5,6,5/17/24,7:00 PM,3361
320000009,WB,5,6,5/17/24,8:00 PM,2542
320000009,WB,5,6,5/17/24,9:00 PM,2237
320000009,WB,5,6,5/17/24,10:00 PM,1975
320000009,WB,5,6,5/17/24,11:00 PM,1506
320000009,WB,5,7,5/18/24,12:00 AM,769
320000009,WB,5,7,5/18/24,1:00 AM,536
320000009,WB,5,7,5/18/24,2:00 AM,374
320000009,WB,5,7,5/18/24,3:00 AM,316
320000009,WB,5,7,5/18/24,4:00 AM,389
320000009,WB,5,7,5/18/24,5:00 AM,655
320000009,WB,5,7,5/18/24,6:00 AM,1513
320000009,WB,5,7,5/18/24,7:00 AM,2173
320000009,WB,5,7,5/18/24,8:00 AM,2775
320000009,WB,5,7,5/18/24,9:00 AM,3671
320000009,WB,5,7,5/18/24,10:00 AM,4497
320000009,WB,5,7,5/18/24,11:00 AM,4471
320000009,WB,5,7,5/18/24,12:00 PM,5132
320000009,WB,5,7,5/18/24,1:00 PM,4959
320000009,WB,5,7,5/18/24,2:00 PM,5023
320000009,WB,5,7,5/18/24,3:00 PM,4746
320000009,WB,5,7,5/18/24,4:00 PM,4230
320000009,WB,5,7,5/18/24,5:00 PM,4080
320000009,WB,5,7,5/18/24,6:00 PM,3706
320000009,WB,5,7,5/18/24,7:00 PM,2914
320000009,WB,5,7,5/18/24,8:00 PM,2162
320000009,WB,5,7,5/18/24,9:00 PM,1971
320000009,WB,5,7,5/18/24,10:00 PM,1604
320000009,WB,5,7,5/18/24,11:00 PM,1194
320000009,WB,5,1,5/19/24,12:00 AM,772
320000009,WB,5,1,5/19/24,1:00 AM,438
320000009,WB,5,1,5/19/24,2:00 AM,429
320000009,WB,5,1,5/19/24,3:00 AM,292
320000009,WB,5,1,5/19/24,4:00 AM,342
320000009,WB,5,1,5/19/24,5:00 AM,522
320000009,WB,5,1,5/19/24,6:00 AM,1071
320000009,WB,5,1,5/19/24,7:00 AM,1493
320000009,WB,5,1,5/19/24,8:00 AM,2071
320000009,WB,5,1,5/19/24,9:00 AM,2866
320000009,WB,5,1,5/19/24,10:00 AM,3634
320000009,WB,5,1,5/19/24,11:00 AM,4404
320000009,WB,5,1,5/19/24,12:00 PM,5002
320000009,WB,5,1,5/19/24,1:00 PM,4506
320000009,WB,5,1,5/19/24,2:00 PM,4302
320000009,WB,5,1,5/19/24,3:00 PM,4721
320000009,WB,5,1,5/19/24,4:00 PM,4439
320000009,WB,5,1,5/19/24,5:00 PM,4037
320000009,WB,5,1,5/19/24,6:00 PM,3561
320000009,WB,5,1,5/19/24,7:00 PM,3147
320000009,WB,5,1,5/19/24,8:00 PM,2361
320000009,WB,5,1,5/19/24,9:00 PM,1812
320000009,WB,5,1,5/19/24,10:00 PM,1249
320000009,WB,5,1,5/19/24,11:00 PM,912
320000009,WB,5,2,5/20/24,12:00 AM,556
320000009,WB,5,2,5/20/24,1:00 AM,351
320000009,WB,5,2,5/20/24,2:00 AM,228
320000009,WB,5,2,5/20/24,3:00 AM,304
320000009,WB,5,2,5/20/24,4:00 AM,576
320000009,WB,5,2,5/20/24,5:00 AM,1271
320000009,WB,5,2,5/20/24,6:00 AM,2788
320000009,WB,5,2,5/20/24,7:00 AM,4648
320000009,WB,5,2,5/20/24,8:00 AM,4927
320000009,WB,5,2,5/20/24,9:00 AM,4391
320000009,WB,5,2,5/20/24,10:00 AM,3924
320000009,WB,5,2,5/20/24,11:00 AM,3931
320000009,WB,5,2,5/20/24,12:00 PM,4117
320000009,WB,5,2,5/20/24,1:00 PM,3948
320000009,WB,5,2,5/20/24,2:00 PM,4193
320000009,WB,5,2,5/20/24,3:00 PM,4592
320000009,WB,5,2,5/20/24,4:00 PM,4853
320000009,WB,5,2,5/20/24,5:00 PM,4574
320000009,WB,5,2,5/20/24,6:00 PM,3939
320000009,WB,5,2,5/20/24,7:00 PM,2745
320000009,WB,5,2,5/20/24,8:00 PM,1941
320000009,WB,5,2,5/20/24,9:00 PM,1639
320000009,WB,5,2,5/20/24,10:00 PM,1137
320000009,WB,5,2,5/20/24,11:00 PM,778
320000009,WB,5,3,5/21/24,12:00 AM,427
320000009,WB,5,3,5/21/24,1:00 AM,300
320000009,WB,5,3,5/21/24,2:00 AM,310
320000009,WB,5,3,5/21/24,3:00 AM,307
320000009,WB,5,3,5/21/24,4:00 AM,508
320000009,WB,5,3,5/21/24,5:00 AM,1128
320000009,WB,5,3,5/21/24,6:00 AM,2939
320000009,WB,5,3,5/21/24,7:00 AM,4451
320000009,WB,5,3,5/21/24,8:00 AM,4561
320000009,WB,5,3,5/21/24,9:00 AM,4347
320000009,WB,5,3,5/21/24,10:00 AM,3911
320000009,WB,5,3,5/21/24,11:00 AM,3776
320000009,WB,5,3,5/21/24,12:00 PM,4020
320000009,WB,5,3,5/21/24,1:00 PM,4073
320000009,WB,5,3,5/21/24,2:00 PM,4260
320000009,WB,5,3,5/21/24,3:00 PM,4707
320000009,WB,5,3,5/21/24,4:00 PM,4948
320000009,WB,5,3,5/21/24,5:00 PM,4884
320000009,WB,5,3,5/21/24,6:00 PM,4404
320000009,WB,5,3,5/21/24,7:00 PM,2743
320000009,WB,5,3,5/21/24,8:00 PM,2181
320000009,WB,5,3,5/21/24,9:00 PM,1827
320000009,WB,5,3,5/21/24,10:00 PM,1258
320000009,WB,5,3,5/21/24,11:00 PM,861
320000009,WB,5,4,5/22/24,12:00 AM,499
320000009,WB,5,4,5/22/24,1:00 AM,315
320000009,WB,5,4,5/22/24,2:00 AM,239
320000009,WB,5,4,5/22/24,3:00 AM,306
320000009,WB,5,4,5/22/24,4:00 AM,540
320000009,WB,5,4,5/22/24,5:00 AM,1140
320000009,WB,5,4,5/22/24,6:00 AM,2877
320000009,WB,5,4,5/22/24,7:00 AM,4491
320000009,WB,5,4,5/22/24,8:00 AM,4604
320000009,WB,5,4,5/22/24,9:00 AM,4198
320000009,WB,5,4,5/22/24,10:00 AM,4357
320000009,WB,5,4,5/22/24,11:00 AM,4000
320000009,WB,5,4,5/22/24,12:00 PM,4271
320000009,WB,5,4,5/22/24,1:00 PM,4271
320000009,WB,5,4,5/22/24,2:00 PM,4307
320000009,WB,5,4,5/22/24,3:00 PM,4550
320000009,WB,5,4,5/22/24,4:00 PM,5093
320000009,WB,5,4,5/22/24,5:00 PM,4772
320000009,WB,5,4,5/22/24,6:00 PM,4183
320000009,WB,5,4,5/22/24,7:00 PM,2923
320000009,WB,5,4,5/22/24,8:00 PM,2303
320000009,WB,5,4,5/22/24,9:00 PM,1958
320000009,WB,5,4,5/22/24,10:00 PM,1651
320000009,WB,5,4,5/22/24,11:00 PM,935
320000009,WB,5,5,5/23/24,12:00 AM,538
320000009,WB,5,5,5/23/24,1:00 AM,363
320000009,WB,5,5,5/23/24,2:00 AM,264
320000009,WB,5,5,5/23/24,3:00 AM,312
320000009,WB,5,5,5/23/24,4:00 AM,490
320000009,WB,5,5,5/23/24,5:00 AM,1155
320000009,WB,5,5,5/23/24,6:00 AM,2904
320000009,WB,5,5,5/23/24,7:00 AM,4460
320000009,WB,5,5,5/23/24,8:00 AM,4657
320000009,WB,5,5,5/23/24,9:00 AM,4656
320000009,WB,5,5,5/23/24,10:00 AM,4168
320000009,WB,5,5,5/23/24,11:00 AM,3980
320000009,WB,5,5,5/23/24,12:00 PM,4391
320000009,WB,5,5,5/23/24,1:00 PM,4624
320000009,WB,5,5,5/23/24,2:00 PM,4392
320000009,WB,5,5,5/23/24,3:00 PM,4793
320000009,WB,5,5,5/23/24,4:00 PM,4853
320000009,WB,5,5,5/23/24,5:00 PM,4861
320000009,WB,5,5,5/23/24,6:00 PM,4134
320000009,WB,5,5,5/23/24,7:00 PM,2977
320000009,WB,5,5,5/23/24,8:00 PM,2485
320000009,WB,5,5,5/23/24,9:00 PM,2084
320000009,WB,5,5,5/23/24,10:00 PM,1433
320000009,WB,5,5,5/23/24,11:00 PM,1046
